"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1033" "GO:0008837" 1.00000000001768 0.970923057118999 0 1 "diaminopimelate epimerase activity" "MF"
"1394" "GO:0016998" 1.0000000000178 0.874011569633807 0 3 "cell wall macromolecule catabolic process" "BP"
"326" "GO:0004459" 1.00000000001788 0.933188320320368 0 2 "L-lactate dehydrogenase activity" "MF"
"1035" "GO:0008840" 1.00000000001789 0.923951636565171 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"832" "GO:0006779" 1.00000000001797 0.91110100210394 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"276" "GO:0004345" 1.00000000001802 0.994590879521051 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"1032" "GO:0008836" 1.00000000001803 0.994331457778811 0 1 "diaminopimelate decarboxylase activity" "MF"
"754" "GO:0006471" 1.00000000001805 0.997086950259491 0 3 "protein ADP-ribosylation" "BP"
"405" "GO:0004647" 1.00000000001809 0.943346021446146 0 1 "phosphoserine phosphatase activity" "MF"
"1186" "GO:0010252" 1.00000000001809 0.943346021446146 0 1 "auxin homeostasis" "BP"
"548" "GO:0005639" 1.00000000001832 0.980748662619389 0 1 "integral component of nuclear inner membrane" "CC"
"1060" "GO:0009045" 1.00000000001832 0.980748662619389 0 1 "xylose isomerase activity" "MF"
"82" "GO:0000989" 1.00000000001833 0.985985290843723 0 3 "transcription factor activity, transcription factor binding" "MF"
"1289" "GO:0016480" 1.00000000001833 0.903408562807977 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"201" "GO:0004017" 1.00000000001835 0.5964572702183 0 7 "adenylate kinase activity" "MF"
"227" "GO:0004088" 1.00000000001838 0.986740234126871 0 1 "carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity" "MF"
"1151" "GO:0009737" 1.00000000001838 0.986740234126871 0 1 "response to abscisic acid" "BP"
"1420" "GO:0018738" 1.00000000001852 0.937811484914336 0 1 "S-formylglutathione hydrolase activity" "MF"
"1785" "GO:0046294" 1.00000000001852 0.937811484914336 0 1 "formaldehyde catabolic process" "BP"
"330" "GO:0004474" 1.00000000001859 0.913037466744959 0 3 "malate synthase activity" "MF"
"645" "GO:0006097" 1.00000000001859 0.913037466744959 0 3 "glyoxylate cycle" "BP"
"777" "GO:0006541" 1.00000000001862 0.903807444578071 0 4 "glutamine metabolic process" "BP"
"680" "GO:0006282" 1.00000000001867 0.950437414049412 0 1 "regulation of DNA repair" "BP"
"1964" "GO:0080048" 1.00000000001871 0.977657855130745 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"1473" "GO:0019915" 1.00000000001871 0.998651722545539 0 1 "lipid storage" "BP"
"1242" "GO:0015940" 1.00000000001879 0.920715520708761 0 2 "pantothenate biosynthetic process" "BP"
"517" "GO:0005315" 1.00000000001882 0.923679610437704 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"826" "GO:0006750" 1.00000000001893 0.995737664863478 0 2 "glutathione biosynthetic process" "BP"
"176" "GO:0003954" 1.00000000001896 0.818520143492067 0 1 "NADH dehydrogenase activity" "MF"
"576" "GO:0005751" 1.00000000001896 0.818520143492067 0 1 "mitochondrial respiratory chain complex IV" "CC"
"1988" "GO:2000123" 1.00000000001896 0.818520143492067 0 1 "positive regulation of stomatal complex development" "BP"
"357" "GO:0004555" 1.00000000001898 0.998912316363978 0 1 "alpha,alpha-trehalase activity" "MF"
"622" "GO:0005991" 1.00000000001898 0.998912316363978 0 1 "trehalose metabolic process" "BP"
"1335" "GO:0016742" 1.00000000001914 0.844290420226885 0 4 "hydroxymethyl-, formyl- and related transferase activity" "MF"
"836" "GO:0006790" 1.00000000001915 0.934800020925245 0 3 "sulfur compound metabolic process" "BP"
"984" "GO:0008441" 1.00000000001915 0.934800020925245 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"652" "GO:0006120" 1.00000000001917 0.88210109697864 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"1432" "GO:0019239" 1.00000000001918 0.969987176956709 0 3 "deaminase activity" "MF"
"1742" "GO:0044238" 1.00000000001918 0.950890572524601 0 1 "primary metabolic process" "BP"
"1636" "GO:0034427" 1.00000000001942 0.999030301704419 0 1 "nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'" "BP"
"406" "GO:0004648" 1.00000000001945 0.987827235564747 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"130" "GO:0003844" 1.00000000001956 0.997089399642888 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"231" "GO:0004106" 1.00000000001968 0.878767779455433 0 2 "chorismate mutase activity" "MF"
"1789" "GO:0046417" 1.00000000001968 0.878767779455433 0 2 "chorismate metabolic process" "BP"
"228" "GO:0004089" 1.00000000001969 0.826300682759459 0 3 "carbonate dehydratase activity" "MF"
"1743" "GO:0044249" 1.00000000001972 0.882575443488424 0 4 "cellular biosynthetic process" "BP"
"371" "GO:0004584" 1.00000000002001 0.996955711378355 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"396" "GO:0004637" 1.00000000002001 0.996955711378355 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"1389" "GO:0016972" 1.00000000002001 0.996955711378355 0 1 "thiol oxidase activity" "MF"
"565" "GO:0005732" 1.00000000002034 0.629359087861562 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"613" "GO:0005960" 1.00000000002035 0.63720985250898 0 3 "glycine cleavage complex" "CC"
"1446" "GO:0019464" 1.00000000002035 0.63720985250898 0 3 "glycine decarboxylation via glycine cleavage system" "BP"
"125" "GO:0003830" 1.00000000002036 0.918164884751261 0 3 "beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity" "MF"
"886" "GO:0007029" 1.00000000002037 0.865854818861752 0 1 "endoplasmic reticulum organization" "BP"
"339" "GO:0004496" 1.00000000002039 0.979256482855508 0 1 "mevalonate kinase activity" "MF"
"980" "GO:0008425" 1.00000000002057 0.95612826088588 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"216" "GO:0004056" 1.00000000002058 0.997524934799019 0 1 "argininosuccinate lyase activity" "MF"
"1682" "GO:0042450" 1.00000000002058 0.997524934799019 0 1 "arginine biosynthetic process via ornithine" "BP"
"695" "GO:0006348" 1.00000000002059 0.993043410281826 0 1 "chromatin silencing at telomere" "BP"
"1762" "GO:0045277" 1.00000000002059 0.993043410281826 0 1 "respiratory chain complex IV" "CC"
"701" "GO:0006359" 1.00000000002066 0.783101269935643 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"758" "GO:0006482" 1.0000000000208 0.979510508320347 0 1 "protein demethylation" "BP"
"1912" "GO:0052689" 1.0000000000208 0.979510508320347 0 1 "carboxylic ester hydrolase activity" "MF"
"1981" "GO:1902979" 1.0000000000208 0.979510508320347 0 1 "mitotic DNA replication termination" "BP"
"1414" "GO:0018279" 1.00000000002085 0.988174947723309 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1656" "GO:0036265" 1.00000000002085 0.988174947723309 0 1 "RNA (guanine-N7)-methylation" "BP"
"1606" "GO:0032947" 1.0000000000209 0.838877795855013 0 3 "protein complex scaffold" "MF"
"295" "GO:0004372" 1.00000000002092 0.975401892947807 0 7 "glycine hydroxymethyltransferase activity" "MF"
"787" "GO:0006563" 1.00000000002092 0.975401892947807 0 7 "L-serine metabolic process" "BP"
"1578" "GO:0031929" 1.00000000002102 0.996244116508864 0 3 "TOR signaling" "BP"
"1579" "GO:0031931" 1.00000000002102 0.996244116508864 0 3 "TORC1 complex" "CC"
"1148" "GO:0009707" 1.00000000002109 0.874588854791615 0 2 "chloroplast outer membrane" "CC"
"370" "GO:0004583" 1.00000000002113 0.995252317805023 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"313" "GO:0004419" 1.00000000002125 0.987472259026555 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"412" "GO:0004655" 1.00000000002125 0.987472259026555 0 1 "porphobilinogen synthase activity" "MF"
"291" "GO:0004367" 1.00000000002135 0.943206086761357 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"1783" "GO:0046168" 1.00000000002135 0.943206086761357 0 4 "glycerol-3-phosphate catabolic process" "BP"
"933" "GO:0008176" 1.00000000002137 0.870587689489925 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"361" "GO:0004563" 1.00000000002141 0.993148232169579 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"223" "GO:0004075" 1.00000000002145 0.996041657840539 0 3 "biotin carboxylase activity" "MF"
"224" "GO:0004076" 1.00000000002162 0.974894347088153 0 1 "biotin synthase activity" "MF"
"1078" "GO:0009102" 1.00000000002162 0.974894347088153 0 1 "biotin biosynthetic process" "BP"
"338" "GO:0004491" 1.00000000002179 0.998015107431903 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"1273" "GO:0016255" 1.0000000000218 0.97151636491009 0 3 "attachment of GPI anchor to protein" "BP"
"253" "GO:0004164" 1.00000000002193 0.931473274710702 0 1 "diphthine synthase activity" "MF"
"432" "GO:0004735" 1.000000000022 0.933619585367133 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"1046" "GO:0008942" 1.000000000022 0.933619585367133 0 1 "nitrite reductase [NAD(P)H] activity" "MF"
"1423" "GO:0019031" 1.000000000022 0.996188409285228 0 1 "viral envelope" "CC"
"1580" "GO:0031965" 1.000000000022 0.996188409285228 0 1 "nuclear membrane" "CC"
"462" "GO:0004817" 1.00000000002217 0.997486176722963 0 2 "cysteine-tRNA ligase activity" "MF"
"729" "GO:0006423" 1.00000000002217 0.997486176722963 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"979" "GO:0008422" 1.00000000002228 0.996327568898343 0 1 "beta-glucosidase activity" "MF"
"1512" "GO:0030245" 1.00000000002228 0.996327568898343 0 1 "cellulose catabolic process" "BP"
"885" "GO:0007023" 1.00000000002256 0.766789311189629 0 4 "post-chaperonin tubulin folding pathway" "BP"
"360" "GO:0004560" 1.00000000002272 0.9919999990114 0 2 "alpha-L-fucosidase activity" "MF"
"591" "GO:0005795" 1.00000000002285 0.985585979510106 0 1 "Golgi stack" "CC"
"988" "GO:0008455" 1.00000000002285 0.985585979510106 0 1 "alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity" "MF"
"1105" "GO:0009312" 1.00000000002285 0.985585979510106 0 1 "oligosaccharide biosynthetic process" "BP"
"1794" "GO:0046522" 1.00000000002285 0.985585979510106 0 1 "S-methyl-5-thioribose kinase activity" "MF"
"1974" "GO:0098519" 1.00000000002289 0.882765831454759 0 1 "nucleotide phosphatase activity, acting on free nucleotides" "MF"
"365" "GO:0004571" 1.00000000002292 0.995840041992518 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"1157" "GO:0009785" 1.00000000002295 0.996984785814206 0 3 "blue light signaling pathway" "BP"
"1162" "GO:0009882" 1.00000000002295 0.996984785814206 0 3 "blue light photoreceptor activity" "MF"
"245" "GO:0004146" 1.00000000002298 0.997615688982203 0 1 "dihydrofolate reductase activity" "MF"
"451" "GO:0004799" 1.00000000002298 0.997615688982203 0 1 "thymidylate synthase activity" "MF"
"669" "GO:0006231" 1.00000000002298 0.997615688982203 0 1 "dTMP biosynthetic process" "BP"
"780" "GO:0006545" 1.00000000002298 0.997615688982203 0 1 "glycine biosynthetic process" "BP"
"976" "GO:0008410" 1.00000000002298 0.997615688982203 0 1 "CoA-transferase activity" "MF"
"1984" "GO:1990380" 1.00000000002322 0.999026767464895 0 1 "Lys48-specific deubiquitinase activity" "MF"
"1801" "GO:0046621" 1.00000000002332 0.973110172732853 0 1 "negative regulation of organ growth" "BP"
"1501" "GO:0030148" 1.00000000002372 0.959809674063127 0 1 "sphingolipid biosynthetic process" "BP"
"1677" "GO:0042284" 1.00000000002372 0.959809674063127 0 1 "sphingolipid delta-4 desaturase activity" "MF"
"503" "GO:0005092" 1.0000000000241 0.978209591901096 0 3 "GDP-dissociation inhibitor activity" "MF"
"525" "GO:0005385" 1.00000000002414 0.948920886799801 0 2 "zinc ion transmembrane transporter activity" "MF"
"1949" "GO:0071577" 1.00000000002414 0.948920886799801 0 2 "zinc II ion transmembrane transport" "BP"
"87" "GO:0001671" 1.00000000002418 0.96690235679291 0 1 "ATPase activator activity" "MF"
"141" "GO:0003864" 1.00000000002418 0.96690235679291 0 1 "3-methyl-2-oxobutanoate hydroxymethyltransferase activity" "MF"
"1972" "GO:0097361" 1.00000000002418 0.96690235679291 0 1 "CIA complex" "CC"
"1706" "GO:0043044" 1.00000000002436 0.997093683072653 0 3 "ATP-dependent chromatin remodeling" "BP"
"1725" "GO:0043461" 1.00000000002444 0.962528606031892 0 1 "proton-transporting ATP synthase complex assembly" "BP"
"1028" "GO:0008780" 1.00000000002445 0.929842165374041 0 1 "acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity" "MF"
"1316" "GO:0016630" 1.00000000002454 0.942638166271927 0 3 "protochlorophyllide reductase activity" "MF"
"154" "GO:0003904" 1.00000000002467 0.995078737527954 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"481" "GO:0004844" 1.00000000002467 0.954854031192356 0 1 "uracil DNA N-glycosylase activity" "MF"
"1258" "GO:0016070" 1.00000000002467 0.889022154863057 0 3 "RNA metabolic process" "BP"
"266" "GO:0004315" 1.00000000002496 0.987650659708228 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"452" "GO:0004801" 1.00000000002501 0.988683048469138 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"388" "GO:0004618" 1.00000000002515 0.975143939313055 0 3 "phosphoglycerate kinase activity" "MF"
"1395" "GO:0017003" 1.00000000002527 0.876568035132441 0 2 "protein-heme linkage" "BP"
"27" "GO:0000176" 1.00000000002527 0.999028718154956 0 1 "nuclear exosome (RNase complex)" "CC"
"1879" "GO:0051028" 1.00000000002527 0.999028718154956 0 1 "mRNA transport" "BP"
"1244" "GO:0015976" 1.00000000002537 0.936255542126433 0 1 "carbon utilization" "BP"
"851" "GO:0006826" 1.00000000002541 0.849518120507214 0 2 "iron ion transport" "BP"
"860" "GO:0006879" 1.00000000002541 0.849518120507214 0 2 "cellular iron ion homeostasis" "BP"
"1025" "GO:0008762" 1.00000000002553 0.847740786701693 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"579" "GO:0005761" 1.00000000002563 0.876072088881845 0 1 "mitochondrial ribosome" "CC"
"1699" "GO:0042819" 1.00000000002568 0.828358411582455 0 3 "vitamin B6 biosynthetic process" "BP"
"1700" "GO:0042823" 1.00000000002568 0.828358411582455 0 3 "pyridoxal phosphate biosynthetic process" "BP"
"1475" "GO:0019953" 1.00000000002573 0.795813729220555 0 3 "sexual reproduction" "BP"
"191" "GO:0003997" 1.00000000002575 0.997083447063775 0 3 "acyl-CoA oxidase activity" "MF"
"204" "GO:0004020" 1.00000000002581 0.747458490761346 0 3 "adenylylsulfate kinase activity" "MF"
"335" "GO:0004484" 1.00000000002613 0.996240936462373 0 3 "mRNA guanylyltransferase activity" "MF"
"1232" "GO:0015846" 1.00000000002626 0.99790448802771 0 1 "polyamine transport" "BP"
"1462" "GO:0019808" 1.00000000002626 0.99790448802771 0 1 "polyamine binding" "MF"
"1689" "GO:0042597" 1.00000000002626 0.99790448802771 0 1 "periplasmic space" "CC"
"1931" "GO:0070403" 1.00000000002631 0.916518167865656 0 3 "NAD+ binding" "MF"
"781" "GO:0006546" 1.0000000000265 0.981667730364612 0 2 "glycine catabolic process" "BP"
"439" "GO:0004750" 1.00000000002653 0.898371468634593 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"1603" "GO:0032784" 1.00000000002663 0.974425809263232 0 3 "regulation of DNA-templated transcription, elongation" "BP"
"1077" "GO:0009098" 1.00000000002689 0.980706272498234 0 3 "leucine biosynthetic process" "BP"
"1926" "GO:0070006" 1.00000000002704 0.997083409802151 0 3 "metalloaminopeptidase activity" "MF"
"135" "GO:0003855" 1.0000000000271 0.993426562805361 0 3 "3-dehydroquinate dehydratase activity" "MF"
"441" "GO:0004764" 1.0000000000271 0.993426562805361 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"336" "GO:0004488" 1.00000000002743 0.876587677601252 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"351" "GO:0004527" 1.00000000002755 0.997093304498968 0 3 "exonuclease activity" "MF"
"1878" "GO:0051017" 1.00000000002786 0.9970917446725 0 3 "actin filament bundle assembly" "BP"
"1089" "GO:0009228" 1.00000000002792 0.907945410306919 0 4 "thiamine biosynthetic process" "BP"
"499" "GO:0005047" 1.00000000002811 0.997055998300629 0 3 "signal recognition particle binding" "MF"
"71" "GO:0000808" 1.00000000002819 0.954901434545628 0 3 "origin recognition complex" "CC"
"299" "GO:0004385" 1.00000000002842 0.91394214808757 0 3 "guanylate kinase activity" "MF"
"656" "GO:0006163" 1.00000000002842 0.91394214808757 0 3 "purine nucleotide metabolic process" "BP"
"898" "GO:0007076" 1.00000000002843 0.997090120077482 0 3 "mitotic chromosome condensation" "BP"
"948" "GO:0008252" 1.00000000002857 0.832000726224397 0 4 "nucleotidase activity" "MF"
"164" "GO:0003922" 1.00000000002862 0.997979081939023 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"661" "GO:0006177" 1.00000000002862 0.997979081939023 0 1 "GMP biosynthetic process" "BP"
"1287" "GO:0016462" 1.00000000002862 0.997979081939023 0 1 "pyrophosphatase activity" "MF"
"1632" "GO:0034061" 1.00000000002862 0.997979081939023 0 1 "DNA polymerase activity" "MF"
"1918" "GO:0052866" 1.00000000002863 0.968895126780083 0 3 "phosphatidylinositol phosphate phosphatase activity" "MF"
"131" "GO:0003848" 1.00000000002899 0.996838848050013 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"250" "GO:0004156" 1.00000000002899 0.996838848050013 0 1 "dihydropteroate synthase activity" "MF"
"1687" "GO:0042558" 1.00000000002899 0.996838848050013 0 1 "pteridine-containing compound metabolic process" "BP"
"1574" "GO:0031519" 1.00000000002908 0.998058637108106 0 2 "PcG protein complex" "CC"
"199" "GO:0004013" 1.00000000002935 0.984506183011539 0 3 "adenosylhomocysteinase activity" "MF"
"1450" "GO:0019510" 1.00000000002935 0.984506183011539 0 3 "S-adenosylhomocysteine catabolic process" "BP"
"7" "GO:0000075" 1.00000000002951 0.989175199342622 0 1 "cell cycle checkpoint" "BP"
"993" "GO:0008495" 1.00000000002951 0.989175199342622 0 1 "protoheme IX farnesyltransferase activity" "MF"
"1831" "GO:0048034" 1.00000000002951 0.989175199342622 0 1 "heme O biosynthetic process" "BP"
"1111" "GO:0009360" 1.00000000002951 0.99709372713323 0 3 "DNA polymerase III complex" "CC"
"888" "GO:0007031" 1.00000000002961 0.774575892346487 0 4 "peroxisome organization" "BP"
"519" "GO:0005337" 1.0000000000297 0.94124086539772 0 4 "nucleoside transmembrane transporter activity" "MF"
"1281" "GO:0016410" 1.00000000002986 0.953991380644833 0 1 "N-acyltransferase activity" "MF"
"1932" "GO:0070461" 1.00000000003015 0.913562060648442 0 3 "SAGA-type complex" "CC"
"148" "GO:0003879" 1.00000000003041 0.979762391622826 0 1 "ATP phosphoribosyltransferase activity" "MF"
"155" "GO:0003905" 1.00000000003043 0.939855469775153 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"317" "GO:0004424" 1.00000000003043 0.939855469775153 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"182" "GO:0003979" 1.00000000003051 0.944544901425202 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
